year,doy_start,date_start,date_end,variable,region,box_min_lat,box_max_lat,box_min_lon,box_max_lon,value_mean,value_min,value_max,value_std,n_valid_pixels,source_granule
2022,297,2022-10-24,2022-10-31,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.7770506063912143,0.15715523064136505,28.813608169555664,1.080161239069508,4136,AQUA_MODIS.20221024_20221031.L3m.8D.CHL.chlor_a.4km.nc
2022,297,2022-10-24,2022-10-31,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.7739939115624772,0.41291412711143494,74.18250274658203,3.512911846564148,1082,AQUA_MODIS.20221024_20221031.L3m.8D.CHL.chlor_a.4km.nc
2022,305,2022-11-01,2022-11-08,sst,Kerala,8.0,12.5,74.0,77.0,29.54765540007119,27.51999855041504,35.14999771118164,0.6296828109562217,5350,AQUA_MODIS.20221101_20221108.L3m.8D.SST.sst.4km.nc
2022,305,2022-11-01,2022-11-08,sst,Karnataka,12.0,15.0,74.0,76.0,29.901798504136174,27.189998626708984,34.564998626708984,0.5648894418723982,1245,AQUA_MODIS.20221101_20221108.L3m.8D.SST.sst.4km.nc
2022,313,2022-11-09,2022-11-16,sst,Kerala,8.0,12.5,74.0,77.0,29.488070682465793,27.064998626708984,34.21999740600586,0.7658346187073986,3251,AQUA_MODIS.20221109_20221116.L3m.8D.SST.sst.4km.nc
2022,313,2022-11-09,2022-11-16,sst,Karnataka,12.0,15.0,74.0,76.0,29.5303166569571,27.114999771118164,34.0099983215332,0.6421562464713864,1292,AQUA_MODIS.20221109_20221116.L3m.8D.SST.sst.4km.nc
2022,313,2022-11-09,2022-11-16,chlor_a,Kerala,8.0,12.5,74.0,77.0,1.024466430226864,0.15580128133296967,51.85396957397461,2.4959273156898583,1627,AQUA_MODIS.20221109_20221116.L3m.8D.CHL.chlor_a.4km.nc
2022,313,2022-11-09,2022-11-16,chlor_a,Karnataka,12.0,15.0,74.0,76.0,2.212305011318362,0.23608849942684174,52.86263656616211,4.283349385338413,1007,AQUA_MODIS.20221109_20221116.L3m.8D.CHL.chlor_a.4km.nc
2022,321,2022-11-17,2022-11-24,sst,Kerala,8.0,12.5,74.0,77.0,29.08091185749441,27.079999923706055,33.3849983215332,0.5161463063371097,5589,AQUA_MODIS.20221117_20221124.L3m.8D.SST.sst.4km.nc
2022,321,2022-11-17,2022-11-24,sst,Karnataka,12.0,15.0,74.0,76.0,28.96561891829996,26.719999313354492,33.904998779296875,0.5747093900669717,1259,AQUA_MODIS.20221117_20221124.L3m.8D.SST.sst.4km.nc
2022,321,2022-11-17,2022-11-24,chlor_a,Kerala,8.0,12.5,74.0,77.0,1.1869059531136572,0.12267252802848816,49.378841400146484,3.159543826643653,3460,AQUA_MODIS.20221117_20221124.L3m.8D.CHL.chlor_a.4km.nc
2022,321,2022-11-17,2022-11-24,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.2468170414392192,0.24217134714126587,15.640880584716797,1.8493438828931315,832,AQUA_MODIS.20221117_20221124.L3m.8D.CHL.chlor_a.4km.nc
2022,329,2022-11-25,2022-12-02,sst,Kerala,8.0,12.5,74.0,77.0,29.3028157878999,27.099998474121094,33.78499984741211,0.43495251720584904,5601,AQUA_MODIS.20221125_20221202.L3m.8D.SST.sst.4km.nc
2022,329,2022-11-25,2022-12-02,sst,Karnataka,12.0,15.0,74.0,76.0,29.37654547764705,27.635000228881836,33.43000030517578,0.5187099022654522,1300,AQUA_MODIS.20221125_20221202.L3m.8D.SST.sst.4km.nc
2022,329,2022-11-25,2022-12-02,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.7078864460135361,0.10486333817243576,23.48506736755371,1.333827916496825,2539,AQUA_MODIS.20221125_20221202.L3m.8D.CHL.chlor_a.4km.nc
2022,329,2022-11-25,2022-12-02,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.591087577243646,0.29022684693336487,5.500075817108154,2.0470139444294606,24,AQUA_MODIS.20221125_20221202.L3m.8D.CHL.chlor_a.4km.nc
2022,337,2022-12-03,2022-12-10,sst,Kerala,8.0,12.5,74.0,77.0,29.590328655831552,25.71500015258789,34.619998931884766,0.7224628453075193,2171,AQUA_MODIS.20221203_20221210.L3m.8D.SST.sst.4km.nc
2022,337,2022-12-03,2022-12-10,sst,Karnataka,12.0,15.0,74.0,76.0,30.071386662275433,27.649999618530273,34.224998474121094,0.6597269532740946,1074,AQUA_MODIS.20221203_20221210.L3m.8D.SST.sst.4km.nc
2022,337,2022-12-03,2022-12-10,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.8978360678937223,0.13666516542434692,20.346900939941406,2.1324435492259157,999,AQUA_MODIS.20221203_20221210.L3m.8D.CHL.chlor_a.4km.nc
2022,337,2022-12-03,2022-12-10,chlor_a,Karnataka,12.0,15.0,74.0,76.0,2.092866047175341,0.21837550401687622,20.346900939941406,2.983984593872579,558,AQUA_MODIS.20221203_20221210.L3m.8D.CHL.chlor_a.4km.nc
2022,345,2022-12-11,2022-12-18,sst,Kerala,8.0,12.5,74.0,77.0,29.33071663681176,25.875,35.099998474121094,0.5397505101905716,5646,AQUA_MODIS.20221211_20221218.L3m.8D.SST.sst.4km.nc
2022,345,2022-12-11,2022-12-18,sst,Karnataka,12.0,15.0,74.0,76.0,29.212211782559038,26.19499969482422,32.415000915527344,0.5068178994538589,1252,AQUA_MODIS.20221211_20221218.L3m.8D.SST.sst.4km.nc
2022,345,2022-12-11,2022-12-18,chlor_a,Kerala,8.0,12.5,74.0,77.0,1.0505093220793156,0.1412249207496643,40.951656341552734,2.731727448441244,5399,AQUA_MODIS.20221211_20221218.L3m.8D.CHL.chlor_a.4km.nc
2022,345,2022-12-11,2022-12-18,chlor_a,Karnataka,12.0,15.0,74.0,76.0,2.895147684120769,0.19574888050556183,26.083284378051758,3.7228339607006036,1183,AQUA_MODIS.20221211_20221218.L3m.8D.CHL.chlor_a.4km.nc
2022,353,2022-12-19,2022-12-26,sst,Kerala,8.0,12.5,74.0,77.0,29.060340483180603,26.099998474121094,35.11000061035156,0.6791688547367984,5643,AQUA_MODIS.20221219_20221226.L3m.8D.SST.sst.4km.nc
2022,353,2022-12-19,2022-12-26,sst,Karnataka,12.0,15.0,74.0,76.0,28.857489565681007,25.795000076293945,33.32999801635742,0.6500935798789981,1275,AQUA_MODIS.20221219_20221226.L3m.8D.SST.sst.4km.nc
2023,17,2023-01-17,2023-01-24,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.4910880090185553,0.18633592128753662,8.794898986816406,0.7497148678912103,4926,AQUA_MODIS.20230117_20230124.L3m.8D.CHL.chlor_a.4km.nc
2023,17,2023-01-17,2023-01-24,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.6395397775273486,0.20471498370170593,73.8345947265625,3.099543240051729,1141,AQUA_MODIS.20230117_20230124.L3m.8D.CHL.chlor_a.4km.nc
2023,25,2023-01-25,2023-02-01,sst,Kerala,8.0,12.5,74.0,77.0,28.810137009709962,27.084999084472656,35.11499786376953,0.7423579024575662,5340,AQUA_MODIS.20230125_20230201.L3m.8D.SST.sst.4km.nc
2023,25,2023-01-25,2023-02-01,sst,Karnataka,12.0,15.0,74.0,76.0,28.95133378910272,26.35999870300293,34.11000061035156,0.5025856489205358,1214,AQUA_MODIS.20230125_20230201.L3m.8D.SST.sst.4km.nc
2023,25,2023-01-25,2023-02-01,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.47871065317380307,0.18438071012496948,7.095033645629883,0.6005894487190986,2970,AQUA_MODIS.20230125_20230201.L3m.8D.CHL.chlor_a.4km.nc
2023,25,2023-01-25,2023-02-01,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.5924632805081067,0.26905301213264465,10.084563255310059,1.473534793685549,614,AQUA_MODIS.20230125_20230201.L3m.8D.CHL.chlor_a.4km.nc
2023,33,2023-02-02,2023-02-09,sst,Kerala,8.0,12.5,74.0,77.0,28.613153807735635,27.424999237060547,36.43000030517578,0.4918228398946655,5459,AQUA_MODIS.20230202_20230209.L3m.8D.SST.sst.4km.nc
2023,33,2023-02-02,2023-02-09,sst,Karnataka,12.0,15.0,74.0,76.0,28.902656887301166,26.39499855041504,35.75,0.5252204923015528,1206,AQUA_MODIS.20230202_20230209.L3m.8D.SST.sst.4km.nc
2023,33,2023-02-02,2023-02-09,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.3692780386222916,0.18789158761501312,3.3216824531555176,0.2670692308972821,2397,AQUA_MODIS.20230202_20230209.L3m.8D.CHL.chlor_a.4km.nc
2023,33,2023-02-02,2023-02-09,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.6746268686002646,0.18789158761501312,73.23335266113281,3.7045793368914466,780,AQUA_MODIS.20230202_20230209.L3m.8D.CHL.chlor_a.4km.nc
2023,41,2023-02-10,2023-02-17,sst,Kerala,8.0,12.5,74.0,77.0,28.891081059709414,27.704999923706055,37.61000061035156,0.5435994703678234,5533,AQUA_MODIS.20230210_20230217.L3m.8D.SST.sst.4km.nc
2023,41,2023-02-10,2023-02-17,sst,Karnataka,12.0,15.0,74.0,76.0,28.933847427368164,25.90999984741211,35.084999084472656,0.47049337038665096,1198,AQUA_MODIS.20230210_20230217.L3m.8D.SST.sst.4km.nc
2023,41,2023-02-10,2023-02-17,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.3152049542565849,0.15700693428516388,7.180795669555664,0.36054657420821634,3410,AQUA_MODIS.20230210_20230217.L3m.8D.CHL.chlor_a.4km.nc
2023,41,2023-02-10,2023-02-17,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.5265209945516849,0.19239826500415802,9.102070808410645,0.8398895343447227,981,AQUA_MODIS.20230210_20230217.L3m.8D.CHL.chlor_a.4km.nc
2023,49,2023-02-18,2023-02-25,sst,Kerala,8.0,12.5,74.0,77.0,29.157655425469223,27.709999084472656,36.314998626708984,0.573643200773594,5542,AQUA_MODIS.20230218_20230225.L3m.8D.SST.sst.4km.nc
2023,49,2023-02-18,2023-02-25,sst,Karnataka,12.0,15.0,74.0,76.0,29.19214155987376,26.53499984741211,35.92499923706055,0.5140921884850143,1202,AQUA_MODIS.20230218_20230225.L3m.8D.SST.sst.4km.nc
2023,49,2023-02-18,2023-02-25,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.36881889322883843,0.15971727669239044,6.72368860244751,0.5517884506015113,4639,AQUA_MODIS.20230218_20230225.L3m.8D.CHL.chlor_a.4km.nc
2023,49,2023-02-18,2023-02-25,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.7346765553390994,0.18581797182559967,16.258960723876953,1.5481085175488483,883,AQUA_MODIS.20230218_20230225.L3m.8D.CHL.chlor_a.4km.nc
2023,57,2023-02-26,2023-03-05,sst,Kerala,8.0,12.5,74.0,77.0,29.61436284397012,26.719999313354492,38.05999755859375,0.5862124599689538,5499,AQUA_MODIS.20230226_20230305.L3m.8D.SST.sst.4km.nc
2023,57,2023-02-26,2023-03-05,sst,Karnataka,12.0,15.0,74.0,76.0,29.89872613363282,25.849998474121094,33.44499969482422,0.41223394413031195,1186,AQUA_MODIS.20230226_20230305.L3m.8D.SST.sst.4km.nc
2023,57,2023-02-26,2023-03-05,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.3956391305706185,0.07091496884822845,11.866281509399414,0.7644345989871183,5289,AQUA_MODIS.20230226_20230305.L3m.8D.CHL.chlor_a.4km.nc
2023,57,2023-02-26,2023-03-05,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.6230194833661828,0.20206238329410553,7.881453037261963,1.1388335531315508,980,AQUA_MODIS.20230226_20230305.L3m.8D.CHL.chlor_a.4km.nc
2023,65,2023-03-06,2023-03-13,sst,Kerala,8.0,12.5,74.0,77.0,30.39969353767842,28.8799991607666,37.869998931884766,0.6359185745237693,5494,AQUA_MODIS.20230306_20230313.L3m.8D.SST.sst.4km.nc
2023,65,2023-03-06,2023-03-13,sst,Karnataka,12.0,15.0,74.0,76.0,30.19580442945836,26.369998931884766,31.56999969482422,0.5218106639419272,1180,AQUA_MODIS.20230306_20230313.L3m.8D.SST.sst.4km.nc
2023,65,2023-03-06,2023-03-13,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.2804568805520946,0.11497107893228531,4.603157043457031,0.3479493327560969,3268,AQUA_MODIS.20230306_20230313.L3m.8D.CHL.chlor_a.4km.nc
2023,65,2023-03-06,2023-03-13,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.5436759970301673,0.1750098019838333,8.889193534851074,0.7996259660364663,1050,AQUA_MODIS.20230306_20230313.L3m.8D.CHL.chlor_a.4km.nc
2023,73,2023-03-14,2023-03-21,sst,Kerala,8.0,12.5,74.0,77.0,30.369178598233287,28.69499969482422,36.97999954223633,0.6627730752854767,5544,AQUA_MODIS.20230314_20230321.L3m.8D.SST.sst.4km.nc
2023,73,2023-03-14,2023-03-21,sst,Karnataka,12.0,15.0,74.0,76.0,30.909398319327174,30.104999542236328,37.130001068115234,0.5377769710234958,1198,AQUA_MODIS.20230314_20230321.L3m.8D.SST.sst.4km.nc
2023,73,2023-03-14,2023-03-21,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.27132753418427763,0.12456873804330826,3.3684608936309814,0.3074679178589526,2675,AQUA_MODIS.20230314_20230321.L3m.8D.CHL.chlor_a.4km.nc
2023,73,2023-03-14,2023-03-21,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.508092546837314,0.1440635770559311,4.227715969085693,0.7190253063609813,1051,AQUA_MODIS.20230314_20230321.L3m.8D.CHL.chlor_a.4km.nc
2023,81,2023-03-22,2023-03-29,sst,Kerala,8.0,12.5,74.0,77.0,29.551647469029575,27.85999870300293,39.79499816894531,0.5656208146035553,5491,AQUA_MODIS.20230322_20230329.L3m.8D.SST.sst.4km.nc
2023,81,2023-03-22,2023-03-29,sst,Karnataka,12.0,15.0,74.0,76.0,29.320007858276366,27.85999870300293,30.614999771118164,0.3958857881946413,1175,AQUA_MODIS.20230322_20230329.L3m.8D.SST.sst.4km.nc
2023,81,2023-03-22,2023-03-29,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.2115801375551789,0.11772935837507248,5.8421406745910645,0.2597170568797597,1645,AQUA_MODIS.20230322_20230329.L3m.8D.CHL.chlor_a.4km.nc
2023,81,2023-03-22,2023-03-29,chlor_a,Karnataka,12.0,15.0,74.0,76.0,1.2929060166632687,0.12434319406747818,5.8421406745910645,1.231711214974471,405,AQUA_MODIS.20230322_20230329.L3m.8D.CHL.chlor_a.4km.nc
2023,89,2023-03-30,2023-04-06,sst,Kerala,8.0,12.5,74.0,77.0,29.85285914487569,28.30500030517578,38.064998626708984,0.765294437428565,5551,AQUA_MODIS.20230330_20230406.L3m.8D.SST.sst.4km.nc
2023,89,2023-03-30,2023-04-06,sst,Karnataka,12.0,15.0,74.0,76.0,29.527194642463392,28.30500030517578,38.064998626708984,0.8150502865179604,1198,AQUA_MODIS.20230330_20230406.L3m.8D.SST.sst.4km.nc
2023,89,2023-03-30,2023-04-06,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.49514624500281623,0.09735201299190521,10.186308860778809,0.9911933028098728,4280,AQUA_MODIS.20230330_20230406.L3m.8D.CHL.chlor_a.4km.nc
2023,89,2023-03-30,2023-04-06,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.797346559570832,0.13502277433872223,5.974822044372559,1.1123768266050664,1151,AQUA_MODIS.20230330_20230406.L3m.8D.CHL.chlor_a.4km.nc
2023,97,2023-04-07,2023-04-14,sst,Kerala,8.0,12.5,74.0,77.0,30.717113626652242,29.299999237060547,39.959999084472656,0.6540558402558418,5529,AQUA_MODIS.20230407_20230414.L3m.8D.SST.sst.4km.nc
2023,97,2023-04-07,2023-04-14,sst,Karnataka,12.0,15.0,74.0,76.0,30.619086784510376,29.454999923706055,38.89500045776367,0.561303899809879,1189,AQUA_MODIS.20230407_20230414.L3m.8D.SST.sst.4km.nc
2023,97,2023-04-07,2023-04-14,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.1939902482255037,0.09041552990674973,2.242499828338623,0.14405889530763705,3143,AQUA_MODIS.20230407_20230414.L3m.8D.CHL.chlor_a.4km.nc
2023,97,2023-04-07,2023-04-14,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.2550136219740189,0.11400150507688522,3.2524516582489014,0.3071729828957133,867,AQUA_MODIS.20230407_20230414.L3m.8D.CHL.chlor_a.4km.nc
2023,105,2023-04-15,2023-04-22,sst,Kerala,8.0,12.5,74.0,77.0,30.747377511268486,29.64499855041504,39.53499984741211,0.6178945578957372,5542,AQUA_MODIS.20230415_20230422.L3m.8D.SST.sst.4km.nc
2023,105,2023-04-15,2023-04-22,sst,Karnataka,12.0,15.0,74.0,76.0,31.093813996482176,30.024999618530273,39.53499984741211,0.7385867028273505,1198,AQUA_MODIS.20230415_20230422.L3m.8D.SST.sst.4km.nc
2023,105,2023-04-15,2023-04-22,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.1902460210512298,0.1089559942483902,1.9427403211593628,0.13605019072238403,2249,AQUA_MODIS.20230415_20230422.L3m.8D.CHL.chlor_a.4km.nc
2023,105,2023-04-15,2023-04-22,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.1406338425243602,0.13367959856987,0.14518427848815918,0.003162267343008009,17,AQUA_MODIS.20230415_20230422.L3m.8D.CHL.chlor_a.4km.nc
2023,113,2023-04-23,2023-04-30,sst,Kerala,8.0,12.5,74.0,77.0,30.721123534638018,29.279998779296875,39.22999954223633,0.704401044126056,5506,AQUA_MODIS.20230423_20230430.L3m.8D.SST.sst.4km.nc
2023,113,2023-04-23,2023-04-30,sst,Karnataka,12.0,15.0,74.0,76.0,30.608381570334807,29.969999313354492,37.55500030517578,0.5924543670898056,1193,AQUA_MODIS.20230423_20230430.L3m.8D.SST.sst.4km.nc
2023,113,2023-04-23,2023-04-30,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.23173928856130357,0.07774344831705093,12.59456729888916,0.4772689889342594,3936,AQUA_MODIS.20230423_20230430.L3m.8D.CHL.chlor_a.4km.nc
2023,113,2023-04-23,2023-04-30,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.6224176337471596,0.10417765378952026,6.575872898101807,1.0030542870373633,1159,AQUA_MODIS.20230423_20230430.L3m.8D.CHL.chlor_a.4km.nc
2023,121,2023-05-01,2023-05-08,sst,Kerala,8.0,12.5,74.0,77.0,31.46270762948685,29.239999771118164,39.77499771118164,0.7468348284920195,1752,AQUA_MODIS.20230501_20230508.L3m.8D.SST.sst.4km.nc
2023,121,2023-05-01,2023-05-08,sst,Karnataka,12.0,15.0,74.0,76.0,31.467801842569305,29.524999618530273,39.77499771118164,0.8823409562309573,1190,AQUA_MODIS.20230501_20230508.L3m.8D.SST.sst.4km.nc
2023,121,2023-05-01,2023-05-08,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.13294784008899582,0.062178079038858414,0.8184661865234375,0.08972795854304397,535,AQUA_MODIS.20230501_20230508.L3m.8D.CHL.chlor_a.4km.nc
2023,121,2023-05-01,2023-05-08,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.6601745136816737,0.07187887281179428,5.658105850219727,1.0729046793029682,852,AQUA_MODIS.20230501_20230508.L3m.8D.CHL.chlor_a.4km.nc
2023,129,2023-05-09,2023-05-16,sst,Kerala,8.0,12.5,74.0,77.0,30.607696594779547,27.670000076293945,37.48999786376953,0.7592057810127848,5018,AQUA_MODIS.20230509_20230516.L3m.8D.SST.sst.4km.nc
2023,129,2023-05-09,2023-05-16,sst,Karnataka,12.0,15.0,74.0,76.0,30.578376902979933,29.514999389648438,36.125,0.6330073140780512,1205,AQUA_MODIS.20230509_20230516.L3m.8D.SST.sst.4km.nc
2023,129,2023-05-09,2023-05-16,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.09861943308210028,0.0688103511929512,0.1970924288034439,0.021972790831105263,690,AQUA_MODIS.20230509_20230516.L3m.8D.CHL.chlor_a.4km.nc
2023,129,2023-05-09,2023-05-16,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.48561750526803765,0.11934806406497955,4.20938777923584,0.5079320078153347,346,AQUA_MODIS.20230509_20230516.L3m.8D.CHL.chlor_a.4km.nc
2023,137,2023-05-17,2023-05-24,sst,Kerala,8.0,12.5,74.0,77.0,30.58007597825514,29.314998626708984,38.099998474121094,0.7235370065534916,5609,AQUA_MODIS.20230517_20230524.L3m.8D.SST.sst.4km.nc
2023,137,2023-05-17,2023-05-24,sst,Karnataka,12.0,15.0,74.0,76.0,30.567587643249563,29.420000076293945,39.88999938964844,1.0605632907812537,1217,AQUA_MODIS.20230517_20230524.L3m.8D.SST.sst.4km.nc
2023,137,2023-05-17,2023-05-24,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.2906613941863938,0.06929540634155273,40.76195526123047,1.537127459742627,1473,AQUA_MODIS.20230517_20230524.L3m.8D.CHL.chlor_a.4km.nc
2023,137,2023-05-17,2023-05-24,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.6368662277060859,0.19627545773983002,5.569021224975586,0.942522526146244,212,AQUA_MODIS.20230517_20230524.L3m.8D.CHL.chlor_a.4km.nc
2023,145,2023-05-25,2023-06-01,sst,Kerala,8.0,12.5,74.0,77.0,31.223422632242013,28.94499969482422,35.61000061035156,0.7469505786790095,5426,AQUA_MODIS.20230525_20230601.L3m.8D.SST.sst.4km.nc
2023,145,2023-05-25,2023-06-01,sst,Karnataka,12.0,15.0,74.0,76.0,31.093250315473895,29.8799991607666,39.41999816894531,0.752059684683022,1215,AQUA_MODIS.20230525_20230601.L3m.8D.SST.sst.4km.nc
2023,145,2023-05-25,2023-06-01,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.13368600391115856,0.05385647714138031,2.567695140838623,0.11071125393040371,2762,AQUA_MODIS.20230525_20230601.L3m.8D.CHL.chlor_a.4km.nc
2023,145,2023-05-25,2023-06-01,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.6493978543983931,0.07799901813268661,6.186218738555908,0.8189669492505929,796,AQUA_MODIS.20230525_20230601.L3m.8D.CHL.chlor_a.4km.nc
2023,153,2023-06-02,2023-06-09,sst,Kerala,8.0,12.5,74.0,77.0,30.530597837809918,27.7549991607666,38.48500061035156,0.6890071097340459,4344,AQUA_MODIS.20230602_20230609.L3m.8D.SST.sst.4km.nc
2023,153,2023-06-02,2023-06-09,sst,Karnataka,12.0,15.0,74.0,76.0,30.944918187024957,29.524999618530273,38.48500061035156,0.9846979947588989,1171,AQUA_MODIS.20230602_20230609.L3m.8D.SST.sst.4km.nc
2023,153,2023-06-02,2023-06-09,chlor_a,Kerala,8.0,12.5,74.0,77.0,0.1762934024963114,0.0745101347565651,4.029503345489502,0.31698223256423524,630,AQUA_MODIS.20230602_20230609.L3m.8D.CHL.chlor_a.4km.nc
2023,153,2023-06-02,2023-06-09,chlor_a,Karnataka,12.0,15.0,74.0,76.0,0.38840032058457535,0.07089009135961533,3.839426279067993,0.5317320111279341,432,AQUA_MODIS.20230602_20230609.L3m.8D.CHL.chlor_a.4km.nc
2023,161,2023-06-10,2023-06-17,sst,Kerala,8.0,12.5,74.0,77.0,29.841929506207663,26.375,33.349998474121094,0.548325785228755,5142,AQUA_MODIS.20230610_20230617.L3m.8D.SST.sst.4km.nc
2023,161,2023-06-10,2023-06-17,sst,Karnataka,12.0,15.0,74.0,76.0,29.85911642425342,28.779998779296875,33.744998931884766,0.43328311857410773,1093,AQUA_MODIS.20230610_20230617.L3m.8D.SST.sst.4km.nc
2023,161,2023-06-10,2023-06-17,chlor_a,Kerala,8.0,12.5,74.0,77.0,1.796077203026201,0.10835618525743484,69.94795227050781,5.676760680056003,3067,AQUA_MODIS.20230610_20230617.L3m.8D.CHL.chlor_a.4km.nc
2023,169,2023-06-18,2023-06-25,sst,Kerala,8.0,12.5,74.0,77.0,28.86791477222577,26.594999313354492,32.55500030517578,0.6094199547173934,1986,AQUA_MODIS.20230618_20230625.L3m.8D.SST.sst.4km.nc
2023,169,2023-06-18,2023-06-25,sst,Karnataka,12.0,15.0,74.0,76.0,30.646231392451696,28.869998931884766,34.81999969482422,0.7460779868798996,280,AQUA_MODIS.20230618_20230625.L3m.8D.SST.sst.4km.nc
2023,169,2023-06-18,2023-06-25,chlor_a,Kerala,8.0,12.5,74.0,77.0,2.665276254926409,1.141196846961975,4.293283939361572,1.3275753511590074,7,AQUA_MODIS.20230618_20230625.L3m.8D.CHL.chlor_a.4km.nc
2023,177,2023-06-26,2023-07-03,sst,Kerala,8.0,12.5,74.0,77.0,28.96660455302406,27.06999969482422,33.20000076293945,0.667586296115687,2305,AQUA_MODIS.20230626_20230703.L3m.8D.SST.sst.4km.nc
2023,177,2023-06-26,2023-07-03,sst,Karnataka,12.0,15.0,74.0,76.0,28.669222711359414,27.78999900817871,29.454999923706055,0.3953490177708107,103,AQUA_MODIS.20230626_20230703.L3m.8D.SST.sst.4km.nc
2023,177,2023-06-26,2023-07-03,chlor_a,Kerala,8.0,12.5,74.0,77.0,1.2107732539980145,0.10410571098327637,29.67156410217285,3.2575490980285426,797,AQUA_MODIS.20230626_20230703.L3m.8D.CHL.chlor_a.4km.nc
2023,185,2023-07-04,2023-07-11,sst,Kerala,8.0,12.5,74.0,77.0,28.23634453418258,24.989999771118164,32.654998779296875,0.6628822728171276,2996,AQUA_MODIS.20230704_20230711.L3m.8D.SST.sst.4km.nc
2023,185,2023-07-04,2023-07-11,sst,Karnataka,12.0,15.0,74.0,76.0,27.806399459838868,27.41499900817871,28.295000076293945,0.30061444869100024,25,AQUA_MODIS.20230704_20230711.L3m.8D.SST.sst.4km.nc
2023,185,2023-07-04,2023-07-11,chlor_a,Kerala,8.0,12.5,74.0,77.0,5.6456396663188935,0.6034877300262451,33.2906608581543,3.218439161010266,500,AQUA_MODIS.20230704_20230711.L3m.8D.CHL.chlor_a.4km.nc
2023,193,2023-07-12,2023-07-19,sst,Kerala,8.0,12.5,74.0,77.0,27.841976448114323,24.25,30.3799991607666,0.8883493852448874,2486,AQUA_MODIS.20230712_20230719.L3m.8D.SST.sst.4km.nc
2023,193,2023-07-12,2023-07-19,sst,Karnataka,12.0,15.0,74.0,76.0,27.963200493464395,26.85999870300293,28.619998931884766,0.3530392186689883,189,AQUA_MODIS.20230712_20230719.L3m.8D.SST.sst.4km.nc
2023,193,2023-07-12,2023-07-19,chlor_a,Kerala,8.0,12.5,74.0,77.0,5.841188462144071,0.10149091482162476,63.22868728637695,9.741362756981038,728,AQUA_MODIS.20230712_20230719.L3m.8D.CHL.chlor_a.4km.nc
2023,201,2023-07-20,2023-07-27,sst,Kerala,8.0,12.5,74.0,77.0,27.971120735914624,24.939998626708984,31.154998779296875,0.875345559786506,3139,AQUA_MODIS.20230720_20230727.L3m.8D.SST.sst.4km.nc
2023,201,2023-07-20,2023-07-27,chlor_a,Kerala,8.0,12.5,74.0,77.0,5.436460034199009,0.12798233330249786,61.02585220336914,8.572687789100755,902,AQUA_MODIS.20230720_20230727.L3m.8D.CHL.chlor_a.4km.nc
2023,209,2023-07-28,2023-08-04,sst,Kerala,8.0,12.5,74.0,77.0,27.88768499651408,24.875,32.584999084472656,0.8310516561900707,5522,AQUA_MODIS.20230728_20230804.L3m.8D.SST.sst.4km.nc
2023,209,2023-07-28,2023-08-04,sst,Karnataka,12.0,15.0,74.0,76.0,27.28248432563565,25.604999542236328,31.260000228881836,0.590079051309774,1161,AQUA_MODIS.20230728_20230804.L3m.8D.SST.sst.4km.nc
2023,209,2023-07-28,2023-08-04,chlor_a,Kerala,8.0,12.5,74.0,77.0,4.738677484175449,0.1449621468782425,84.63685607910156,8.7825475758462,3568,AQUA_MODIS.20230728_20230804.L3m.8D.CHL.chlor_a.4km.nc
